"exp_mass","abundance","RT","SNR","n_abundance","tag"
335.313477019605,38761.5127211528,6.76753333333333,51.4049808080302,0.00360967560942858,"Unassigned"
335.313550357878,11841.6642557238,6.6441,15.7042509713103,0.00110275795855619,"Unassigned"
335.313606556127,17276.3663263017,6.93506666666667,22.9116775143658,0.00160886595412909,"Unassigned"
335.31362656715,52122.3900331521,10.2774333333333,69.1239910732556,0.00485391066549161,"Unassigned"
335.313738406016,9583.97470785921,6.21825,12.7101343919763,0.000892510052257602,"Unassigned"
335.313867523958,21771.4578352372,5.80121666666667,28.8730055566811,0.00202747248010968,"Unassigned"
335.454265924489,8066.48826699231,10.2774333333333,10.6976649114795,0.000751193746244431,"Unassigned"
335.454511779781,25658.6166969731,8.70895,34.0281017502373,0.00238946512560117,"Unassigned"
335.454569367533,7749.24177935623,8.91173333333333,10.276937017662,0.0007216500873879,"Unassigned"
335.454596861026,4992.09107599781,9.27585,6.6204419780956,0.000464889735514415,"Unassigned"
336.098383487695,10372.4792442187,1.47503333333333,13.7558381768155,0.000965939735286133,"Unassigned"
336.308247609301,28053.9330411701,9.08808333333333,37.2047370789048,0.00261252956188141,"Unassigned"
336.313754342248,19131.0544561822,9.558,25.3713392001018,0.00178158425214002,"Unassigned"
336.636348434853,12373.9944586718,8.46826666666667,16.4102199066027,0.00115233134243228,"Unassigned"
336.992642981395,4634.91648533771,1.9361,6.14676198758328,0.000431627762033442,"Unassigned"
337.108159319652,182030.459349007,9.17005,241.406271644456,0.0169516322547086,"Unassigned"
337.108558363729,208438.742256775,8.70895,276.428570330596,0.0194109102345135,"Unassigned"
337.168304371579,21625.4863826209,10.2686166666667,28.6794202398684,0.00201387885191533,"Unassigned"
337.173040900499,12270.9769583554,7.89253333333333,16.2735995258464,0.00114273781183631,"Unassigned"
337.238618308474,35300.1957744956,8.20375,46.814630258674,0.00328733959925445,"Unassigned"
337.97106096304,4751.75627388575,1.33396666666667,6.3017132953698,0.000442508496693276,"Unassigned"
338.16437770349,4791.06309117828,13.1207166666667,6.35384145154067,0.0004461689539279,"Unassigned"
338.193591823309,4573.38437175953,3.38106666666667,6.0651589515945,0.000425897568499005,"Unassigned"
338.287313840961,256371.839160358,8.06886666666667,339.996778932875,0.0238746919249226,"Unassigned"
338.529223356458,98464.4536534228,11.5699666666667,130.582193392189,0.00916952698170909,"Unassigned"
338.579707729354,8717.97164050969,11.5876,11.561653129724,0.000811863299062234,"Unassigned"
338.671310136817,45719.4393296888,11.5699666666667,60.6324866163959,0.00425763427274773,"Unassigned"
339.088286265479,7735.30160608394,4.85255,10.2584497531252,0.00072035190525001,"Unassigned"
339.10529003379,292882.382398708,1.17526666666667,388.416555218694,0.0272747454357996,"Unassigned"
339.126274722232,289185.095786109,4.55896666666667,383.513264969686,0.0269304346912067,"Unassigned"
339.127503950381,32692.5657526665,6.74108333333333,43.3564274741006,0.00304450339840944,"Unassigned"
339.186002706242,4544.00867370508,5.81005,6.02620130807902,0.000423161949238221,"Unassigned"
339.19326805064,67809.7618318972,10.3479666666667,89.9283660738953,0.00631480110507102,"Unassigned"
339.584597490179,6826.04929951659,11.5787666666667,9.05261194939976,0.00063567755578785,"Unassigned"
339.779185117352,8897.90295063519,11.5787666666667,11.8002755387694,0.000828619447518177,"Unassigned"
340.173346907841,6492.47372875925,6.14771666666667,8.61022865192202,0.000604613246963626,"Unassigned"
340.260062742399,100198.231508591,3.72753333333333,132.881505547818,0.00933098548001359,"Unassigned"
340.286396370989,11137.6923347519,9.87805,14.7706531690964,0.00103720039657105,"Unassigned"
340.349189561464,46489.9732529318,11.5699666666667,61.6543580232522,0.0043293904379154,"Unassigned"
340.394764178125,11390.7677282731,8.86765,15.1062782475223,0.00106076810616773,"Unassigned"
341.056976402129,16185.8136726501,1.989,21.4654017037596,0.00150730796430029,"Unassigned"
341.068451758108,5815.19380359302,4.45315,7.7120294045063,0.000541541383793177,"Unassigned"
341.08801788439,61351.6725694588,2.78771666666667,81.3637376245255,0.00571338992017124,"Unassigned"
341.103245534703,144748.787035435,5.52528333333333,191.963834669477,0.0134797671549864,"Unassigned"
341.105178894635,156776.838596794,6.0393,207.915269901576,0.0145998824782021,"Unassigned"
341.105269207044,31597.6063759904,6.42986666666667,41.9043075285111,0.00294253503139197,"Unassigned"
341.303249370648,7961.16423158474,9.35521666666667,10.5579856358614,0.000741385418988673,"Unassigned"
342.143246598274,67725.6528474894,4.32091666666667,89.8168219048023,0.00630696843476905,"Unassigned"
342.168958368272,5944.85601006245,3.4516,7.88398562517905,0.000553616209343058,"Unassigned"
343.118999426509,17326.8755711842,5.23431666666667,22.9786621747037,0.00161356964024719,"Unassigned"
343.15550441339,11651.6431810616,8.95581666666667,15.4522476564138,0.00108506219824312,"Unassigned"
343.155864696237,7829.00303710172,8.30073333333333,10.3827152919293,0.000729077874552257,"Unassigned"
343.228965163331,47334.8703756226,9.53155,62.7748488742963,0.0044080716947124,"Unassigned"
343.229684325662,123057.927695649,8.52998333333333,163.197717720101,0.0114598004300127,"Unassigned"
343.245581536504,210421.337662549,8.0777,279.057860872404,0.0195955399297236,"Unassigned"
343.300951077534,4841.17870043309,11.8458833333333,6.4203040777663,0.000450835982629285,"Unassigned"
344.182366267971,5951.8669078081,5.80121666666667,7.8932833805751,0.000554269100956827,"Unassigned"
344.228663773208,118411.548039899,3.59528333333333,157.035753434835,0.011027105157355,"Unassigned"
345.174691872127,14614.830735788,8.4859,19.3819859119123,0.00136100978365872,"Unassigned"
345.625163039147,5580.12297414652,8.46826666666667,7.40028172935351,0.00051965035374888,"Unassigned"
346.068246283943,25533.6487997495,5.9952,33.8623710574078,0.00237782745877906,"Unassigned"
346.229485338642,75338.5763692597,7.72501666666667,99.9129755390758,0.00701592385017478,"Unassigned"
346.250113921129,6231.82502012298,7.01441666666667,8.26455994798175,0.000580340270494367,"Unassigned"
346.296267536203,5752.00718394952,11.87235,7.62823218551062,0.000535657113965779,"Unassigned"
347.01275120658,6890.62763696275,1.6099,9.13825484525152,0.000641691429685234,"Unassigned"
347.155097638828,7650.02513452281,7.29918333333333,10.1453572787548,0.000712410512413595,"Unassigned"
347.167276429942,6268.73668918288,3.1342,8.31351169177118,0.000583777678948143,"Unassigned"
347.226472801847,28819.1066284038,8.47708333333333,38.2194996824576,0.00268378654441164,"Unassigned"
347.25521268759,53291.8757895338,9.3464,70.6749468704286,0.00496281932034092,"Unassigned"
347.255728258079,33779.4965531554,9.8075,44.7979000332532,0.00314572410225262,"Unassigned"
347.315611268044,24854.1826864883,5.40183333333333,32.9612725176483,0.00231455200629308,"Unassigned"
347.360562162922,22703.6101208511,5.40183333333333,30.1092129951486,0.00211427939587324,"Unassigned"
347.4106148143,32920.0261960728,5.40183333333333,43.658082360792,0.00306568570934194,"Unassigned"
347.510334759932,22667.3275326569,5.40183333333333,30.0610955296821,0.00211090057073312,"Unassigned"
348.182087334415,13937.6748279321,8.71776666666667,18.4839511345342,0.00129794946963145,"Unassigned"
348.287962774882,9412.75010178728,4.91426666666667,12.483058693143,0.000876564717803857,"Unassigned"
348.288382227856,8724.33948182579,6.61763333333333,11.5700980725981,0.00081245630588446,"Unassigned"
348.419293583236,16092.8364052398,5.40183333333333,21.3420965406925,0.00149864943291591,"Unassigned"
349.061292112257,6572.27645021515,8.86765,8.71606191478719,0.000612044895446431,"Unassigned"
349.061327449086,6923.4471358794,9.63116666666667,9.18177960972798,0.000644747753766426,"Unassigned"
349.061517476853,31586.0590548685,8.23901666666667,41.8889936313233,0.00294145968421169,"Unassigned"
350.194193906738,91342.5118950035,5.60725,121.137172965841,0.00850629436635485,"Unassigned"
350.320631638189,27222.5276021142,9.53155,36.102138711658,0.00253510472151215,"Unassigned"
350.322077069196,199824.620248714,9.89568333333333,265.004641143726,0.0186087179585611,"Unassigned"
350.324109100446,79534.4705863962,9.08808333333333,105.477512280871,0.00740666755319529,"Unassigned"
350.752933128885,11889.0458468534,5.40183333333333,15.7670877806008,0.00110717038113286,"Unassigned"
351.100683096564,46450.9135873777,10.28625,61.6025576362905,0.0043257529967485,"Unassigned"
351.100709551311,41321.3299591365,9.21415,54.7997749415112,0.00384805923276694,"Unassigned"
351.100892307118,114569.561815262,8.70013333333333,151.940564566357,0.0106693192250411,"Unassigned"
351.101075611995,6479.67158097313,13.49365,8.59325062100818,0.000603421043735019,"Unassigned"
351.187996156756,15857.9950514322,6.57975,21.0306531929507,0.00147677977284813,"Unassigned"
351.250070234964,7722.69737288197,8.0248,10.2417341937891,0.000719178132866769,"Unassigned"
351.287047077533,66077.1335694875,10.4185166666667,87.6305784922456,0.00615344966288095,"Unassigned"
351.324715353279,7829.68890884389,11.1908166666667,10.3836248855253,0.000729141746530544,"Unassigned"
351.84399878035,7184.2303722663,5.40183333333333,9.52762672250614,0.000669033258166256,"Unassigned"
352.025997683992,7503.89481720287,1.15763333333333,9.95156127777458,0.000698802089903811,"Unassigned"
352.179387102017,8016.52874717228,10.0543833333333,10.6314092888983,0.000746541253410871,"Unassigned"
352.25123681047,6793.73957205728,8.336,9.0097632367629,0.000632668704301682,"Unassigned"
352.289966661445,33988.3987680186,9.22295,45.0749432545292,0.00316517817349003,"Unassigned"
352.306384875296,85264.7119617916,8.62076666666667,113.076878952824,0.00794029772077169,"Unassigned"
352.306570289311,33735.1342997465,9.12596666666667,44.7390674277899,0.00314159285625968,"Unassigned"
352.631603368702,4609.05926652583,6.91743333333333,6.11247050246154,0.000429219802035999,"Unassigned"
353.105237921157,10138.5404824571,6.3417,13.4455918341322,0.000944154129329378,"Unassigned"
353.105253378844,45769.1121182014,4.54133333333333,60.6983619798922,0.00426226006365626,"Unassigned"
353.230075077579,337903.490241451,6.05693333333333,448.122924298286,0.0314673474133978,"Unassigned"
353.365881638918,5200.84142252327,7.49315,6.89728379368746,0.000484329663974728,"Unassigned"
354.234292211744,8178.61425789734,6.73226666666667,10.8463648461806,0.000761635507314608,"Unassigned"
354.34756403575,5887.62833506209,4.37381666666667,7.80809107595842,0.000548286867732497,"Unassigned"
355.071160116541,24433.5355209345,9.93976666666667,32.4034160782518,0.0022753791333302,"Unassigned"
355.071188053141,9864.23590275517,10.6768166666667,13.0818129033002,0.000918609446436642,"Unassigned"
355.973343036604,5300.59145056643,2.00663333333333,7.029570898013,0.00049361891039443,"Unassigned"
356.021123842221,4600.2532248617,0.85525,6.10079205208743,0.000428399737193863,"Unassigned"
357.025861424447,11003.4546383352,1.4574,14.592628997087,0.00102469947737042,"Unassigned"
357.026372578901,16156.2886937515,1.98018333333333,21.4262460860581,0.0015045584432234,"Unassigned"
357.134677919293,229098.343381398,6.48276666666667,303.827046931672,0.021334840779138,"Unassigned"
357.225655749094,6746.18802568104,2.95523333333333,8.94670103518043,0.000628240454599981,"Unassigned"
357.262351500739,179633.12416009,8.62076666666667,238.226958951908,0.0167283798130066,"Unassigned"
357.298389045285,137169.565815634,11.71365,181.91237656085,0.0127739502749179,"Unassigned"
357.304905325285,8082.14766602863,8.85883333333333,10.7184321893904,0.000752652031713483,"Unassigned"
358.202476534851,783377.321149254,10.2774333333333,1038.9041431076,0.0729522098240716,"Unassigned"
358.202993085295,792560.551214306,8.70895,1051.08281550993,0.0738074004307968,"Unassigned"
358.839244676472,106347.323494048,9.51391666666667,141.036346092179,0.00990362121587134,"Unassigned"
359.077298272438,12527.9877432266,5.95993333333333,16.6144436657231,0.00116667200574107,"Unassigned"
360.162655501472,123796.683572406,4.96718333333333,164.177445522257,0.0115285972566184,"Unassigned"
360.844004199321,6049.69720817609,9.93095,8.02302456867161,0.000563379572254525,"Unassigned"
360.852639884283,5056.59300753465,8.2302,6.70598354548965,0.0004708964940923,"Unassigned"
361.378705652322,109552.416118386,5.9952,145.286895497392,0.0102020962716634,"Unassigned"
361.428643492492,7624.50438269101,10.1804333333333,10.1115120114775,0.000710033885988196,"Unassigned"
361.432646477343,196480.268801869,6.00403333333333,260.569408618692,0.0182972743899399,"Unassigned"
361.463760861816,6156.59043095172,5.9952,8.16478487882305,0.000573334030478129,"Unassigned"
361.532031136325,226573.821400491,5.9952,300.479060878817,0.0210997440354814,"Unassigned"
361.631807151444,55762.6199301842,5.9952,73.9516134970739,0.00519290798911409,"Unassigned"
362.241620195957,12042.1410619564,5.42828333333333,15.9701205324644,0.00112142741149834,"Unassigned"
362.250952649782,4607.81154884189,6.02166666666667,6.11081579656659,0.000429103608013243,"Unassigned"
362.341527929983,72856.2868678563,5.9952,96.6209976150568,0.00678476001678118,"Unassigned"
362.386753090421,54450.4369571097,5.9952,72.2114146293783,0.00507071062011333,"Unassigned"
362.585277834225,33818.0094970675,5.9952,44.8489753655527,0.00314931062982926,"Unassigned"
362.927685072702,42140.2802455411,13.49365,55.8858554579815,0.0039243241839167,"Unassigned"
363.244430451292,17155.890335901,10.1804333333333,22.751903926092,0.00159764659725828,"Unassigned"
363.307639260925,46400.7579435106,9.87805,61.536041916717,0.00432108223981379,"Unassigned"
363.310069005397,69155.9558928771,9.43456666666667,91.7136699748648,0.0064401657651769,"Unassigned"
364.089843680027,6303.7364684775,6.88215,8.35992791385901,0.000587037042187241,"Unassigned"
364.666502765552,16237.5642832883,5.9952,21.5340326461533,0.00151212725291623,"Unassigned"
364.735007183052,30756.9211393515,6.00403333333333,40.7894024223583,0.00286424600754161,"Unassigned"
364.795853431977,173736.689875413,5.9952,230.40718954765,0.0161792728890041,"Unassigned"
364.884542379355,40036.9891657934,5.9952,53.0964999865907,0.0037284546737479,"Unassigned"
364.930132025489,134445.320715683,6.00403333333333,178.299520476341,0.0125202542656279,"Unassigned"
364.949529874386,23508.4405677057,5.9952,31.1765679761554,0.00218922943341786,"Unassigned"
365.012299893182,6290.71380817083,1.92728333333333,8.34265744229744,0.000585824303674763,"Unassigned"
365.0683026913,8168.33782310942,4.50606666666667,10.8327363808303,0.000760678511743442,"Unassigned"
365.068444696203,35198.0003286269,5.76595,46.6791000751298,0.00327782262268543,"Unassigned"
365.106300473892,306188.645253637,1.07828333333333,406.06313654809,0.0285138945068283,"Unassigned"
365.106538012241,476225.116612584,1.39568333333333,631.563147596469,0.0443485836169554,"Unassigned"
365.157093926143,13126.1113231343,4.1622,17.4076668654257,0.00122237241437447,"Unassigned"
365.274592749032,6674.1346410243,6.76753333333333,8.85114483534688,0.000621530465053307,"Unassigned"
365.275164525539,6583.23790099669,6.96151666666667,8.7305988388517,0.000613065683304085,"Unassigned"
365.301845597985,14006.5791861733,2.07096666666667,18.5753311391914,0.00130436620530212,"Unassigned"
365.994261531805,97053.3227887169,5.9952,128.710771202357,0.00903811506544348,"Unassigned"
366.192440968735,14662.7541569948,6.09481666666667,19.4455412887396,0.00136547266429744,"Unassigned"
366.193558750248,4855.41803311507,6.31523333333333,6.4391880833649,0.000452162024062354,"Unassigned"
366.294885885768,16628.0500100204,8.55643333333333,22.0518894035218,0.00154849133431199,"Unassigned"
366.318317285648,13156.8882595005,8.26546666666667,17.4484828117644,0.00122523852430504,"Unassigned"
